sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-22NR,Variant,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2477,2024-09-19 07:34:10,342.87,0.0,23.0,134.0,0.0,39.0,48.0,200.0,230.0,17.7,22.6,16.0,16.0,32.0,0.0,374.0,63.19185297936201,14.661225629970431,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:10,362.3999938964844,6277.33984375,154.0,6.073999881744385,32.0,464.0,63.1917860917747,14.661185732111335,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2477,2024-09-19 07:34:11,348.31,0.0,22.3,134.0,0.0,40.0,49.0,220.0,230.0,21.9,22.6,18.0,18.0,36.0,0.0,375.0,63.19189849309623,14.661265360191464,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:11,362.3999938964844,6283.990234375,154.0,6.0929999351501465,32.0,470.0,63.19183663465083,14.661233592778444,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2477,2024-09-19 07:34:12,354.95,0.0,21.0,144.0,0.0,60.0,50.0,220.0,210.0,26.3,21.6,20.0,21.0,41.0,0.0,375.0,63.19195389747619,14.661314813420177,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:12,362.3999938964844,6289.81005859375,154.0,6.1020002365112305,32.0,472.0,63.19187552668154,14.661277262493968,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2477,2024-09-19 07:34:13,361.01,0.0,21.6,144.0,0.0,63.0,51.0,200.0,220.0,20.0,24.9,20.0,21.0,41.0,0.0,375.0,63.191999830305576,14.661379773169756,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:13,362.3999938964844,6294.89013671875,155.0,6.130000114440918,33.0,469.0,63.19192137569189,14.661320177838206,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2477,2024-09-19 07:34:14,366.91,0.0,21.6,148.0,0.0,63.0,52.0,160.0,170.0,14.6,16.2,19.0,21.0,40.0,0.0,375.0,63.19204559549689,14.661439200863242,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:14,362.6000061035156,6300.02978515625,154.0,6.130000114440918,37.0,513.0,63.19196588359773,14.661360997706652,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2477,2024-09-19 07:34:15,374.36,0.0,22.8,156.0,0.0,59.0,53.0,190.0,200.0,16.9,21.2,20.0,21.0,41.0,0.0,375.0,63.19210753776133,14.661495862528682,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:15,362.6000061035156,6305.52001953125,155.0,6.1020002365112305,34.0,476.0,63.192018354311585,14.661411037668586,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2477,2024-09-19 07:34:16,380.99,0.0,25.8,180.0,0.0,60.0,54.0,210.0,190.0,21.4,18.9,21.0,21.0,42.0,0.0,375.0,63.19216378033161,14.661540454253554,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:16,362.6000061035156,6311.85986328125,155.0,6.073999881744385,34.0,478.0,63.192065209150314,14.661459485068917,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2477,2024-09-19 07:34:17,388.55,0.0,27.5,196.0,0.0,60.0,55.0,210.0,200.0,22.1,22.7,22.0,21.0,43.0,0.0,375.0,63.19222781807184,14.661590158939362,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:17,362.6000061035156,6317.7900390625,155.0,6.065000057220459,34.0,475.0,63.19212027825415,14.66151723638177,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2477,2024-09-19 07:34:18,394.48,0.0,26.7,196.0,0.0,60.0,56.0,200.0,170.0,20.8,17.2,23.0,21.0,44.0,0.0,376.0,63.19227609783411,14.66164095327258,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:18,362.6000061035156,6324.27978515625,155.0,6.065000057220459,34.0,473.0,63.19216277450323,14.66156903654337,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2477,2024-09-19 07:34:19,401.71,0.0,26.7,196.0,0.0,60.0,57.0,200.0,220.0,22.1,24.8,23.0,22.0,45.0,0.0,376.0,63.192330580204725,14.661719491705298,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:19,362.6000061035156,6330.2099609375,156.0,6.065000057220459,34.0,472.0,63.19220853969455,14.661625530570745,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2477,2024-09-19 07:34:20,408.4,0.0,21.7,163.0,0.0,58.0,58.0,210.0,180.0,24.1,17.5,23.0,22.0,45.0,0.0,376.0,63.19238170981407,14.661789564415812,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:20,362.6000061035156,6335.89013671875,156.0,6.065000057220459,34.0,473.0,63.19225246086717,14.661683952435851,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2477,2024-09-19 07:34:21,414.23,0.0,21.7,161.0,0.0,61.0,59.0,200.0,200.0,21.7,24.2,22.0,22.0,44.0,0.0,373.0,63.192422362044454,14.661863073706629,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:21,362.79998779296875,6341.7099609375,156.0,6.073999881744385,33.0,473.0,63.19229546003044,14.661746649071574,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2477,2024-09-19 07:34:22,420.22,0.0,21.7,159.0,0.0,63.0,60.0,200.0,190.0,22.2,18.3,22.0,22.0,44.0,0.0,373.0,63.1924631819129,14.661941109225154,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:22,362.6000061035156,6347.3701171875,157.0,6.073999881744385,33.0,467.0,63.19233602844179,14.66181336902082,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2477,2024-09-19 07:34:23,426.2,0.0,22.5,159.0,0.0,61.0,61.0,170.0,210.0,17.1,23.3,21.0,22.0,43.0,0.0,373.0,63.19249201565981,14.662041692063212,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:23,362.79998779296875,6353.080078125,158.0,6.065000057220459,29.0,426.0,63.192377518862486,14.66189056634903,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2477,2024-09-19 07:34:24,432.53,0.0,20.0,147.0,0.0,61.0,62.0,200.0,190.0,22.5,17.6,21.0,22.0,43.0,0.0,373.0,63.192541133612394,14.662105645984411,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:24,362.79998779296875,6359.33984375,158.0,6.065000057220459,30.0,432.0,63.19241791963577,14.661971954628825,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2477,2024-09-19 07:34:25,438.14,0.0,20.5,147.0,0.0,61.0,63.0,170.0,200.0,18.2,22.5,21.0,22.0,43.0,0.0,373.0,63.19257348775864,14.662191309034824,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:25,363.0,6365.41015625,158.0,6.065000057220459,30.0,434.0,63.19245622493327,14.662063233554363,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2477,2024-09-19 07:34:26,444.23,0.0,20.5,147.0,0.0,61.0,64.0,190.0,200.0,20.4,20.0,21.0,22.0,43.0,0.0,374.0,63.19260911084712,14.662283509969711,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:26,363.0,6371.759765625,158.0,6.073999881744385,30.0,437.0,63.192489333450794,14.66215593740344,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2477,2024-09-19 07:34:27,449.85,0.0,20.5,147.0,0.0,63.0,65.0,180.0,200.0,20.7,21.5,21.0,22.0,43.0,0.0,373.0,63.19261849857867,14.66239247471094,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:27,363.0,6377.97998046875,159.0,6.0929999351501465,30.0,442.0,63.19251908920705,14.662256352603436,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2477,2024-09-19 07:34:28,454.35,0.0,20.8,153.0,0.0,62.0,66.0,180.0,190.0,18.5,22.5,22.0,22.0,44.0,0.0,373.0,63.19262109696865,14.662481909617782,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:28,363.20001220703125,6384.259765625,158.0,6.111999988555908,30.0,445.0,63.192548425868154,14.662354420870543,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2477,2024-09-19 07:34:29,460.44,0.0,21.0,164.0,0.0,64.0,68.0,170.0,190.0,17.7,18.5,23.0,24.0,47.0,0.0,373.0,63.19263014942408,14.66260051354766,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:29,363.20001220703125,6390.25,159.0,6.120999813079834,30.0,445.0,63.19257231429219,14.662461876869202,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2477,2024-09-19 07:34:30,468.27,0.0,20.8,177.0,0.0,66.0,68.0,200.0,220.0,24.7,24.8,26.0,28.0,54.0,0.0,373.0,63.19266501814127,14.662736216560006,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:30,363.20001220703125,6396.27001953125,159.0,6.130000114440918,30.0,446.0,63.19259519688785,14.66256346553564,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2477,2024-09-19 07:34:31,472.79,0.0,16.6,188.0,0.0,66.0,70.0,190.0,230.0,20.8,26.4,31.0,33.0,64.0,0.0,373.0,63.19266501814127,14.662825232371688,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:31,363.20001220703125,6402.2099609375,160.0,6.139999866485596,31.0,448.0,63.19260844029486,14.662667736411095,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2477,2024-09-19 07:34:32,476.71,0.0,15.0,188.0,0.0,67.0,71.0,250.0,260.0,32.3,38.3,36.0,39.0,75.0,0.0,373.0,63.19266501814127,14.662902681156991,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:32,363.3999938964844,6407.7998046875,160.0,6.139999866485596,31.0,449.0,63.19262101314962,14.662756500765681,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2477,2024-09-19 07:34:33,480.72,0.0,15.0,185.0,0.0,64.0,72.0,280.0,270.0,38.5,34.6,41.0,43.0,84.0,0.0,372.0,63.19266661070287,14.662982309237124,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:33,363.3999938964844,6412.56982421875,160.0,6.139999866485596,31.0,452.0,63.19262679666281,14.662847528234124,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2477,2024-09-19 07:34:34,483.32,0.0,12.6,188.0,0.0,66.0,73.0,290.0,290.0,42.0,47.3,43.0,45.0,88.0,0.0,371.0,63.19266661070287,14.663033606484532,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:34,363.79998779296875,6416.990234375,161.0,6.120999813079834,31.0,455.0,63.19263149052858,14.662929084151983,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2477,2024-09-19 07:34:35,488.55,0.0,12.4,194.0,0.0,66.0,74.0,290.0,290.0,38.7,40.1,44.0,45.0,89.0,0.0,370.0,63.192677507176995,14.663123711943626,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:35,364.20001220703125,6421.22998046875,161.0,6.0929999351501465,31.0,506.0,63.19263224489987,14.663011142984033,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2477,2024-09-19 07:34:36,492.56,0.0,14.0,185.0,0.0,68.0,75.0,270.0,260.0,39.3,39.6,43.0,44.0,87.0,0.0,370.0,63.192677507176995,14.66320208273828,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:36,364.3999938964844,6425.35009765625,161.0,6.073999881744385,32.0,535.0,63.19263618439436,14.66309110634029,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2477,2024-09-19 07:34:37,496.47,0.0,14.0,184.0,0.0,70.0,76.0,260.0,260.0,35.5,33.1,41.0,42.0,83.0,0.0,370.0,63.192677507176995,14.663274083286524,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:37,364.79998779296875,6429.16015625,162.0,6.0279998779296875,32.0,561.0,63.19263685494661,14.663171069696546,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2477,2024-09-19 07:34:38,500.99,0.0,14.0,180.0,0.0,66.0,78.0,270.0,260.0,39.6,29.3,38.0,39.0,77.0,0.0,370.0,63.192673064768314,14.66336376965046,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:38,365.0,6433.31982421875,162.0,5.831999778747559,32.0,559.0,63.19263660348952,14.663247596472502,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2477,2024-09-19 07:34:39,503.7,0.0,14.7,171.0,0.0,67.0,78.0,240.0,260.0,25.5,33.7,34.0,36.0,70.0,0.0,371.0,63.19266635924578,14.663415485993028,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:39,365.3999938964844,6437.31982421875,163.0,5.6539998054504395,32.0,556.0,63.19263651967049,14.663330912590027,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2477,2024-09-19 07:34:40,507.06,0.0,13.2,159.0,0.0,64.0,80.0,260.0,250.0,31.3,26.4,33.0,34.0,67.0,0.0,371.0,63.192665269598365,14.663482625037432,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:40,365.79998779296875,6441.35009765625,163.0,5.625999927520752,32.0,546.0,63.19263325072825,14.663424622267485,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2477,2024-09-19 07:34:41,510.82,0.0,14.5,159.0,0.0,64.0,81.0,250.0,240.0,30.5,36.7,32.0,34.0,66.0,0.0,371.0,63.19265621714294,14.66355479322374,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:41,365.79998779296875,6446.02978515625,163.0,5.589000225067139,32.0,538.0,63.19262872450054,14.663510033860803,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2477,2024-09-19 07:34:42,514.9,0.0,14.5,158.0,0.0,63.0,82.0,240.0,230.0,28.8,25.0,32.0,34.0,66.0,0.0,371.0,63.1926444824785,14.663631906732917,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:42,366.0,6450.6201171875,163.0,5.589000225067139,32.0,521.0,63.19261942058802,14.663587734103203,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2477,2024-09-19 07:34:43,518.97,0.0,14.6,159.0,0.0,63.0,83.0,230.0,260.0,29.0,37.1,32.0,33.0,65.0,0.0,371.0,63.19263484328985,14.66371019370854,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:43,366.20001220703125,6454.41015625,163.0,5.6539998054504395,32.0,513.0,63.192613469436765,14.663677420467138,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2477,2024-09-19 07:34:44,523.41,0.0,13.4,158.0,0.0,64.0,84.0,230.0,220.0,28.3,26.8,32.0,31.0,63.0,0.0,371.0,63.192624282091856,14.663795521482824,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:44,366.3999938964844,6458.89990234375,163.0,5.6539998054504395,32.0,519.0,63.19260207004845,14.663773812353611,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2477,2024-09-19 07:34:45,528.24,0.0,17.2,154.0,0.0,65.0,85.0,220.0,230.0,27.5,27.9,32.0,30.0,62.0,0.0,371.0,63.192608105018735,14.663884956389666,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:45,366.3999938964844,6463.89990234375,164.0,5.383999824523926,32.0,504.0,63.192591508850455,14.663866013288498,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2477,2024-09-19 07:34:46,533.21,0.0,14.4,153.0,0.0,64.0,86.0,240.0,220.0,31.6,25.1,33.0,30.0,63.0,0.0,371.0,63.192589078098536,14.66397455893457,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:46,366.6000061035156,6468.64013671875,164.0,4.888999938964844,32.0,478.0,63.192577091977,14.663951089605689,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2477,2024-09-19 07:34:47,537.67,0.0,14.4,154.0,0.0,64.0,87.0,230.0,240.0,30.7,30.1,33.0,31.0,64.0,0.0,370.0,63.192568542435765,14.664051001891494,,NR,Running,2024-09-19T06:53:49.000Z,2024-09-19T07:28:00.000Z,551.762,1000.0,6.662000179290772,51.0,124.0,174.0,Active,Manual,2024-09-19 07:34:47,366.79998779296875,6473.0400390625,164.0,4.888999938964844,32.0,485.0,63.192559741437435,14.664042871445417,1.812000036239624,15.0,108.0,177.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
