sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-20NR,Variant,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2466,2024-09-18 08:13:49,2051.23,0.0,32.1,0.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,63.192607602104545,14.66274233534932,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000.0,12.465999603271484,26.0,172.0,178.0,Active,Manual,2024-09-18 08:13:49,364.3999938964844,7946.830078125,167.0,3.6480000019073486,40.0,180.0,63.19260491989553,14.662821209058166,7.896999835968018,32.0,62.0,333.0,1061.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2466,2024-09-18 08:13:50,2060.97,0.0,31.6,0.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,63.192594358697534,14.662550389766691,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000.0,12.465999603271484,26.0,172.0,178.0,Active,Manual,2024-09-18 08:13:50,364.20001220703125,7956.0400390625,166.0,3.7699999809265137,35.0,65.0,63.192595951259136,14.66260839253664,7.896999835968018,32.0,62.0,333.0,1061.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2466,2024-09-18 08:13:51,2072.32,0.0,34.7,6.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,378.0,63.19254373200238,14.66235383413732,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000.0,12.465999603271484,26.0,172.0,178.0,Active,Manual,2024-09-18 08:13:51,364.20001220703125,7964.39013671875,167.0,3.8259999752044678,41.0,118.0,63.19256736896932,14.66247352771461,7.896999835968018,32.0,62.0,333.0,1061.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2466,2024-09-18 08:13:52,2083.32,0.0,31.8,32.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,377.0,63.19248279556632,14.662180999293923,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000.0,12.465999603271484,26.0,172.0,178.0,Active,Manual,2024-09-18 08:13:52,363.79998779296875,7973.14990234375,167.0,3.8259999752044678,43.0,136.0,63.192530907690525,14.662321731448174,7.896999835968018,32.0,62.0,333.0,1061.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2466,2024-09-18 08:13:53,2090.11,0.0,30.5,76.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,7.0,8.0,15.0,0.0,377.0,63.19244180805981,14.662080584093928,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000.0,12.465999603271484,26.0,172.0,178.0,Active,Manual,2024-09-18 08:13:53,363.79998779296875,7983.39990234375,167.0,8.602999687194824,41.0,544.0,63.19247491657734,14.662167504429817,7.896999835968018,32.0,62.0,333.0,1061.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2466,2024-09-18 08:13:54,2098.56,0.0,30.5,112.0,0.0,61.0,268.0,150.0,150.0,12.6,12.4,10.0,12.0,22.0,0.0,377.0,63.19239445030689,14.661949072033169,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000.0,12.465999603271484,26.0,172.0,178.0,Active,Manual,2024-09-18 08:13:54,363.79998779296875,7992.41015625,169.0,9.041000366210938,41.0,612.0,63.192418087273836,14.662025850266218,7.896999835968018,32.0,62.0,333.0,1061.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2466,2024-09-18 08:13:55,2106.35,0.0,27.6,120.0,0.0,43.0,268.0,160.0,130.0,13.9,13.5,11.0,15.0,26.0,0.0,376.0,63.19233359768987,14.661871623247862,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000.0,12.465999603271484,26.0,172.0,178.0,Active,Manual,2024-09-18 08:13:55,363.3999938964844,8001.14990234375,168.0,9.227999687194824,41.0,667.0,63.19236494600773,14.661908755078912,7.896999835968018,32.0,62.0,333.0,1061.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2466,2024-09-18 08:13:56,2114.94,0.0,28.6,128.0,0.0,43.0,270.0,140.0,180.0,12.8,25.1,11.0,17.0,28.0,0.0,375.0,63.19226888939738,14.661778248846533,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000.0,12.465999603271484,26.0,172.0,178.0,Active,Manual,2024-09-18 08:13:56,363.6000061035156,8009.7900390625,168.0,9.227999687194824,41.0,704.0,63.192304177209735,14.661810183897614,7.896999835968018,32.0,62.0,333.0,1061.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2466,2024-09-18 08:13:57,2123.35,0.0,27.5,128.0,0.0,42.0,270.0,140.0,190.0,12.8,24.7,11.0,17.0,28.0,0.0,375.0,63.19220652803779,14.66168344952166,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:13:56.000Z,209.403,1000.0,9.227999687194824,41.0,169.0,184.0,Active,Manual,2024-09-18 08:13:57,364.0,8018.35009765625,169.0,9.050999641418457,41.0,693.0,63.19223712198436,14.66172544285655,4.775000095367432,29.0,116.0,407.0,704.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2466,2024-09-18 08:13:58,2130.96,0.0,27.5,128.0,0.0,42.0,270.0,180.0,190.0,16.4,24.7,12.0,17.0,29.0,0.0,375.0,63.19214919582009,14.66160038486123,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:13:56.000Z,209.403,1000.0,9.227999687194824,41.0,169.0,184.0,Active,Manual,2024-09-18 08:13:58,364.20001220703125,8026.0,169.0,8.97599983215332,41.0,643.0,63.19217677228153,14.661638606339693,4.775000095367432,29.0,116.0,407.0,704.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2466,2024-09-18 08:13:59,2138.47,0.0,25.5,122.0,0.0,42.0,272.0,150.0,180.0,15.4,21.8,11.0,16.0,27.0,0.0,374.0,63.19209069013595,14.661525785923004,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:13:56.000Z,209.403,1000.0,9.227999687194824,41.0,169.0,184.0,Active,Manual,2024-09-18 08:13:59,364.6000061035156,8033.77001953125,169.0,8.928999900817871,41.0,678.0,63.1921193562448,14.661572389304638,4.775000095367432,29.0,116.0,407.0,704.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2466,2024-09-18 08:14:00,2146.32,0.0,25.6,122.0,0.0,42.0,272.0,150.0,200.0,15.4,21.5,11.0,17.0,28.0,0.0,373.0,63.19202723912895,14.661457305774093,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:13:56.000Z,209.403,1000.0,9.227999687194824,41.0,169.0,184.0,Active,Manual,2024-09-18 08:14:00,364.6000061035156,8042.0,170.0,8.649999618530273,41.0,669.0,63.19205322302878,14.661498880013824,4.775000095367432,29.0,116.0,407.0,704.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2466,2024-09-18 08:14:01,2153.24,0.0,24.5,122.0,0.0,41.0,272.0,130.0,200.0,11.7,21.5,12.0,18.0,30.0,0.0,373.0,63.191968481987715,14.661411372944713,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:13:56.000Z,209.403,1000.0,9.227999687194824,41.0,169.0,184.0,Active,Manual,2024-09-18 08:14:01,364.3999938964844,8048.93017578125,171.0,8.593999862670898,41.0,667.0,63.191995387896895,14.661429477855563,4.775000095367432,29.0,116.0,407.0,704.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2466,2024-09-18 08:14:02,2159.95,0.0,24.7,132.0,0.0,41.0,274.0,150.0,220.0,16.4,27.2,13.0,19.0,32.0,0.0,372.0,63.19191416725516,14.661353202536702,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:13:56.000Z,209.403,1000.0,9.227999687194824,41.0,169.0,184.0,Active,Manual,2024-09-18 08:14:02,364.6000061035156,8055.5400390625,170.0,8.555999755859375,41.0,659.0,63.191945096477866,14.661375246942043,4.775000095367432,29.0,116.0,407.0,704.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2466,2024-09-18 08:14:03,2167.08,0.0,24.6,135.0,0.0,40.0,274.0,180.0,220.0,17.2,26.9,13.0,20.0,33.0,0.0,371.0,63.19185960106552,14.66127835214138,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:13:56.000Z,209.403,1000.0,9.227999687194824,41.0,169.0,184.0,Active,Manual,2024-09-18 08:14:03,364.79998779296875,8062.89990234375,171.0,8.555999755859375,41.0,663.0,63.19188474677503,14.661317663267255,4.775000095367432,29.0,116.0,407.0,704.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2466,2024-09-18 08:14:04,2174.43,0.0,25.9,151.0,0.0,40.0,274.0,180.0,220.0,17.2,26.9,14.0,21.0,35.0,0.0,370.0,63.191801933571696,14.66120693832636,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:13:56.000Z,209.403,1000.0,9.227999687194824,41.0,169.0,184.0,Active,Manual,2024-09-18 08:14:04,364.6000061035156,8070.2998046875,170.0,8.406999588012695,41.0,642.0,63.19182297214866,14.661245495080948,4.775000095367432,29.0,116.0,407.0,704.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2466,2024-09-18 08:14:05,2181.59,0.0,24.2,153.0,0.0,41.0,276.0,190.0,210.0,17.1,30.6,16.0,22.0,38.0,0.0,369.0,63.19174015894532,14.661166202276943,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:13:56.000Z,209.403,1000.0,9.227999687194824,41.0,169.0,184.0,Active,Manual,2024-09-18 08:14:05,364.6000061035156,8077.22998046875,170.0,8.35099983215332,41.0,648.0,63.191767148673534,14.661184139549732,4.775000095367432,29.0,116.0,407.0,704.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2466,2024-09-18 08:14:06,2188.78,0.0,23.8,178.0,0.0,63.0,276.0,190.0,210.0,20.2,28.8,20.0,25.0,45.0,0.0,369.0,63.19168441928923,14.661093782633545,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:13:56.000Z,209.403,1000.0,9.227999687194824,41.0,169.0,184.0,Active,Manual,2024-09-18 08:14:06,364.3999938964844,8084.27978515625,170.0,8.107999801635742,41.0,630.0,63.19171166047454,14.661114318296313,4.775000095367432,29.0,116.0,407.0,704.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2466,2024-09-18 08:14:07,2197.38,0.0,25.3,206.0,0.0,64.0,278.0,210.0,180.0,25.3,20.9,24.0,26.0,50.0,0.0,368.0,63.19164963439107,14.6609406452626,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:13:56.000Z,209.403,1000.0,9.227999687194824,41.0,169.0,184.0,Active,Manual,2024-09-18 08:14:07,364.0,8091.02978515625,171.0,6.540999889373779,41.0,494.0,63.191655250266194,14.66105262748897,4.775000095367432,29.0,116.0,407.0,704.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:14:08,2204.84,0.0,25.2,206.0,0.0,66.0,278.0,180.0,200.0,21.8,29.6,25.0,26.0,51.0,0.0,367.0,63.19158970378339,14.6609319280833,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:13:56.000Z,209.403,1000.0,9.227999687194824,41.0,169.0,184.0,Active,Manual,2024-09-18 08:14:08,364.0,8097.97021484375,171.0,6.363999843597412,36.0,471.0,63.19160194136202,14.66098666191101,4.775000095367432,29.0,116.0,407.0,704.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:14:09,2214.55,0.0,25.2,206.0,0.0,65.0,280.0,180.0,160.0,22.4,18.6,24.0,25.0,49.0,0.0,367.0,63.19150638766587,14.660873590037228,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:13:56.000Z,209.403,1000.0,9.227999687194824,41.0,169.0,184.0,Active,Manual,2024-09-18 08:14:09,363.6000061035156,8104.64013671875,172.0,6.363999843597412,35.0,490.0,63.191549805924296,14.660931006073952,4.775000095367432,29.0,116.0,407.0,704.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:14:10,2221.77,0.0,25.9,206.0,0.0,65.0,280.0,150.0,180.0,16.7,24.9,22.0,23.0,45.0,0.0,366.0,63.19144922308624,14.66086395084858,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:13:56.000Z,209.403,1000.0,9.227999687194824,41.0,169.0,184.0,Active,Manual,2024-09-18 08:14:10,363.6000061035156,8111.81005859375,173.0,6.363999843597412,35.0,499.0,63.19149364717305,14.66086545959115,4.775000095367432,29.0,116.0,407.0,704.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:14:11,2228.87,0.0,27.1,206.0,0.0,67.0,282.0,170.0,140.0,20.3,14.8,22.0,23.0,45.0,0.0,365.0,63.19139331579208,14.660795386880636,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:13:56.000Z,209.403,1000.0,9.227999687194824,41.0,169.0,184.0,Active,Manual,2024-09-18 08:14:11,363.6000061035156,8118.77001953125,173.0,6.466000080108643,34.0,516.0,63.19143706932664,14.660805948078632,4.775000095367432,29.0,116.0,407.0,704.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:14:12,2236.69,0.0,27.7,203.0,0.0,64.0,282.0,150.0,200.0,14.5,25.2,22.0,24.0,46.0,0.0,365.0,63.19133154116571,14.660721123218536,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:13:56.000Z,209.403,1000.0,9.227999687194824,41.0,169.0,184.0,Active,Manual,2024-09-18 08:14:12,363.79998779296875,8126.7001953125,174.0,7.511000156402588,34.0,667.0,63.1913753785193,14.660743167623878,4.775000095367432,29.0,116.0,407.0,704.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:14:13,2244.32,0.0,27.3,203.0,0.0,63.0,284.0,200.0,180.0,25.3,18.0,22.0,24.0,46.0,0.0,365.0,63.19127311930061,14.660641495138409,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:13:56.000Z,209.403,1000.0,9.227999687194824,41.0,169.0,184.0,Active,Manual,2024-09-18 08:14:13,363.79998779296875,8134.2998046875,173.0,7.520999908447266,34.0,669.0,63.19131435826421,14.660681644454598,4.775000095367432,29.0,116.0,407.0,704.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:14:14,2252.15,0.0,24.7,187.0,0.0,62.0,285.0,190.0,170.0,17.0,17.0,22.0,23.0,45.0,0.0,365.0,63.191211177036166,14.66056689620018,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:13:56.000Z,209.403,1000.0,9.227999687194824,41.0,169.0,184.0,Active,Manual,2024-09-18 08:14:14,363.79998779296875,8141.6201171875,174.0,7.642000198364258,34.0,687.0,63.191255517303944,14.660622971132398,4.775000095367432,29.0,116.0,407.0,704.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:14:15,2259.57,0.0,25.5,185.0,0.0,65.0,286.0,190.0,180.0,23.0,21.3,22.0,22.0,44.0,0.0,365.0,63.191149486228824,14.66051023453474,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:13:56.000Z,209.403,1000.0,9.227999687194824,41.0,169.0,184.0,Active,Manual,2024-09-18 08:14:15,363.79998779296875,8148.35009765625,174.0,7.642000198364258,34.0,686.0,63.19120162166655,14.660563124343753,4.775000095367432,29.0,116.0,407.0,704.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:14:16,2265.92,0.0,23.1,180.0,0.0,64.0,287.0,160.0,180.0,15.5,17.8,21.0,23.0,44.0,0.0,365.0,63.19109852425754,14.660453405231236,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:13:56.000Z,209.403,1000.0,9.227999687194824,41.0,169.0,184.0,Active,Manual,2024-09-18 08:14:16,363.79998779296875,8154.75,174.0,7.53000020980835,34.0,600.0,63.19114797748625,14.660507384687662,4.775000095367432,29.0,116.0,407.0,704.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:14:17,2272.52,0.0,23.4,178.0,0.0,64.0,288.0,170.0,190.0,20.2,27.2,22.0,24.0,46.0,0.0,364.0,63.19104261696339,14.66040906496346,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:13:56.000Z,209.403,1000.0,9.227999687194824,41.0,169.0,184.0,Active,Manual,2024-09-18 08:14:17,363.79998779296875,8161.35986328125,175.0,7.427000045776367,33.0,573.0,63.19109475240111,14.660447454079986,4.775000095367432,29.0,116.0,407.0,704.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:14:18,2277.93,0.0,22.7,171.0,0.0,64.0,289.0,170.0,190.0,16.7,19.5,22.0,25.0,47.0,0.0,364.0,63.19099970161915,14.660358354449272,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:13:56.000Z,209.403,1000.0,9.227999687194824,41.0,169.0,184.0,Active,Manual,2024-09-18 08:14:18,363.6000061035156,8168.1298828125,175.0,7.25,31.0,520.0,63.191038593649864,14.660390373319387,4.775000095367432,29.0,116.0,407.0,704.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:14:19,2284.43,0.0,21.9,171.0,0.0,64.0,290.0,190.0,190.0,21.0,24.9,23.0,24.0,47.0,0.0,364.0,63.1909435428679,14.660321976989508,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:13:56.000Z,209.403,1000.0,9.227999687194824,41.0,169.0,184.0,Active,Manual,2024-09-18 08:14:19,363.6000061035156,8174.81982421875,175.0,7.184999942779541,32.0,521.0,63.19098562002182,14.660327844321728,4.775000095367432,29.0,116.0,407.0,704.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:14:20,2290.51,0.0,21.4,164.0,0.0,64.0,292.0,190.0,180.0,22.2,18.7,22.0,24.0,46.0,0.0,363.0,63.19089165888727,14.660284258425236,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:13:56.000Z,209.403,1000.0,9.227999687194824,41.0,169.0,184.0,Active,Manual,2024-09-18 08:14:20,363.6000061035156,8181.22998046875,175.0,7.184999942779541,32.0,514.0,63.19093289785087,14.660272607579827,4.775000095367432,29.0,116.0,407.0,704.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:14:21,2296.56,0.0,21.4,164.0,0.0,65.0,292.0,170.0,190.0,16.0,25.5,22.0,24.0,46.0,0.0,362.0,63.190840696915984,14.660241678357124,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:13:56.000Z,209.403,1000.0,9.227999687194824,41.0,169.0,184.0,Active,Manual,2024-09-18 08:14:21,363.6000061035156,8187.52978515625,175.0,7.175000190734863,32.0,519.0,63.19088243879378,14.660214185714722,4.775000095367432,29.0,116.0,407.0,704.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:14:22,2303.39,0.0,21.4,164.0,0.0,62.0,294.0,180.0,180.0,19.3,17.6,22.0,24.0,46.0,0.0,362.0,63.19079224951565,14.660157859325407,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:13:56.000Z,209.403,1000.0,9.227999687194824,41.0,169.0,184.0,Active,Manual,2024-09-18 08:14:22,363.79998779296875,8194.01953125,176.0,7.11899995803833,32.0,517.0,63.19083072245121,14.66015643440187,4.775000095367432,29.0,116.0,407.0,704.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:14:23,2309.54,0.0,22.0,171.0,0.0,66.0,294.0,170.0,200.0,18.2,26.1,23.0,24.0,47.0,0.0,362.0,63.190744053572416,14.660097761079667,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:13:56.000Z,209.403,1000.0,9.227999687194824,41.0,169.0,184.0,Active,Manual,2024-09-18 08:14:23,363.6000061035156,8200.1796875,175.0,7.045000076293945,32.0,514.0,63.19078344851732,14.660090385004878,4.775000095367432,29.0,116.0,407.0,704.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:14:24,2315.19,0.0,21.4,172.0,0.0,64.0,296.0,190.0,190.0,24.1,19.1,24.0,24.0,48.0,0.0,363.0,63.190701976418495,14.660034645348787,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:13:56.000Z,209.403,1000.0,9.227999687194824,41.0,169.0,184.0,Active,Manual,2024-09-18 08:14:24,363.6000061035156,8206.259765625,175.0,6.998000144958496,32.0,515.0,63.19073625840247,14.660023916512728,4.775000095367432,29.0,116.0,407.0,704.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:14:25,2322.01,0.0,22.0,180.0,0.0,62.0,296.0,170.0,200.0,20.5,25.7,25.0,24.0,49.0,0.0,363.0,63.19065302610397,14.659952586516738,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:13:56.000Z,209.403,1000.0,9.227999687194824,41.0,169.0,184.0,Active,Manual,2024-09-18 08:14:25,363.79998779296875,8212.6298828125,175.0,6.951000213623047,32.0,520.0,63.19068990647793,14.659951664507389,4.775000095367432,29.0,116.0,407.0,704.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2466,2024-09-18 08:14:26,2329.05,0.0,22.2,181.0,0.0,62.0,298.0,210.0,180.0,25.1,18.1,24.0,25.0,49.0,0.0,363.0,63.19060063920915,14.659873796626924,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:13:56.000Z,209.403,1000.0,9.227999687194824,41.0,169.0,184.0,Active,Manual,2024-09-18 08:14:26,363.79998779296875,8218.9599609375,176.0,6.810999870300293,32.0,521.0,63.19064246490598,14.659881927073002,4.775000095367432,29.0,116.0,407.0,704.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
